"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1955796452439195655","Tue Aug 19 23:58:31 +0000 2025","0","@woocnhak @IVEstarship IYAA AAAAA aku kebete banget sama meyon #jahat WKWKKWKW apakah dd unak penggemar sound horeg?? Iyahh lahhh rp comeback nih sibuk makasih banyak yah doa baik nya dd siapp akan aku tagih nanti dukungan streaming nya","1957955368241574055","","woocnhak","in","","0","1","0","https://x.com/undefined/status/1957955368241574055","3157114387",
"1957952620838134015","Tue Aug 19 23:47:36 +0000 2025","0","‼️ Rumah makan| restoran| hotel| cafe| bar| diskotik| karaoke bakal sepiiii piii..!! Habis upacara siswa sekolah ditagih royalty krn nyanyi lagu kebangsaan 🇮🇩 Sound Horeg jadi sound hore https://t.co/uYBDZD4V8F https://t.co/sgIm4xP2gU","1957952620838134015","https://pbs.twimg.com/media/GywLiElacAEtcYM.jpg","","in","","0","0","0","https://x.com/undefined/status/1957952620838134015","702038954426535937",
"1957849071147704357","Tue Aug 19 23:46:03 +0000 2025","10","@ngalamfess 1. Transum dan fasilitas pejalan kaki (jalan kaki penting utk kesehatan mengurangi konsumsi BBM dan kemacetan) 2. Fasilitas kebersihan dan pengelolaan sampah) sbg kota pariwisata aturan mengenai konsumsi plastik tertinggal jauh jika dibandingkan Bali. 3. Sound horeg","1957952230180679883","","ngalamfess","in","","0","0","0","https://x.com/undefined/status/1957952230180679883","1793564145448820736",
"1957787719717068926","Tue Aug 19 23:45:11 +0000 2025","0","@hardye76 ‼️ Rumah makan| restoran| hotel| cafe| bar| diskotik| karaoke bakal sepiiii piii.. Habis upacara siswa sekolah ditagih royalty krn nyanyi lagu kebangsaan 🇮🇩 Sound Horeg jadi sound hore https://t.co/WsEfQ1tB48","1957952014643786025","https://pbs.twimg.com/media/GywK-uOacAAsC5x.jpg","Bambang77197468","in","","0","0","0","https://x.com/undefined/status/1957952014643786025","702038954426535937",
"1957935538230685977","Tue Aug 19 22:39:43 +0000 2025","8","Kalo jadi operator sound horeg aku bakal play Let Down ver 9.1 by Radiohead durasi 10 jam keliling kota. https://t.co/fBk65Ia2GO","1957935538230685977","https://pbs.twimg.com/media/Gyv7_vpaYAAtM6N.jpg","","in","","0","2","0","https://x.com/undefined/status/1957935538230685977","1487214760412135424",
"1957419831214371152","Tue Aug 19 22:29:19 +0000 2025","0","@spicesfaerie Siap mendukung dd Clau dengan sound horeg kk.","1957932920192266327","","spicesfaerie","in","","0","1","0","https://x.com/undefined/status/1957932920192266327","841120781195190273",
"1957662326817190159","Tue Aug 19 22:17:21 +0000 2025","0","@DS_yantie ....serta diiringi hiburan sound horeg yang tak berisik","1957929910544265679","","DS_yantie","in","","0","0","0","https://x.com/undefined/status/1957929910544265679","1097823711611150337",
"1956733376469377264","Tue Aug 19 22:10:45 +0000 2025","0","@seungmtin ENGGAK YA! enggak ada mode dibatalkan. bisanya mode sound horeg aja biar dorm abang gentengnya lepas semua. ","1957928249859985581","","seungmtin","in","","0","1","0","https://x.com/undefined/status/1957928249859985581","242303171",
"1957918904791257481","Tue Aug 19 21:33:37 +0000 2025","1","Ini sampe pool pool pun hening semua kalo ada sound horeg dinyalain aku nguamuk si","1957918904791257481","","","in","","0","0","0","https://x.com/undefined/status/1957918904791257481","1448983371816718345",
"1957872659204829359","Tue Aug 19 18:29:52 +0000 2025","0","tp jujur.. penasaran liat sound horeg scr langsung ","1957872659204829359","","","in","","0","0","0","https://x.com/undefined/status/1957872659204829359","1920223508170485764",
"1957871712881811777","Tue Aug 19 18:26:06 +0000 2025","1","aku suka nonton sound horeg~","1957871712881811777","","","in","","0","0","0","https://x.com/undefined/status/1957871712881811777","1585594335155826688",
"1957870299770417391","Tue Aug 19 18:20:29 +0000 2025","2","sound horeg kurleb 7 km tu loh kedengeran jam segini. karnaval model opo sih?","1957870299770417391","","","in","","0","1","0","https://x.com/undefined/status/1957870299770417391","977531090901467136",
"1957470478995726542","Tue Aug 19 18:12:12 +0000 2025","0","@nefertietiy di dada rasanya juga sesek kalau gak bikin budeg bukan sound horeg","1957868216119886032","","nefertietiy","in","","0","0","0","https://x.com/undefined/status/1957868216119886032","1235999224929505280",
"1957866954720702780","Tue Aug 19 18:07:12 +0000 2025","0","astagfirullah ini kayaknya azab gw ngatain asid horeg trs my bofren diedit pake sound horeg ","1957866954720702780","","","in","","0","1","0","https://x.com/undefined/status/1957866954720702780","1872267750737125376",
"1957866613816123526","Tue Aug 19 18:05:50 +0000 2025","0","aku suka nonton sound horeg","1957866613816123526","","","in","","0","0","0","https://x.com/undefined/status/1957866613816123526","1725647353",
"1957866195996274905","Tue Aug 19 18:04:11 +0000 2025","0","Gara-gara gdm blazteen gue jadi keingetnya sound horeg ","1957866195996274905","","","in","","1","1","0","https://x.com/undefined/status/1957866195996274905","1319253077468139520",
"1957864755743658336","Tue Aug 19 17:58:27 +0000 2025","0","Baru mau merem keputer lagu bad shawty bjir berasa dikelonin pake sound horeg ","1957864755743658336","","","in","","0","0","0","https://x.com/undefined/status/1957864755743658336","1295910621859336192",
"1957840665808679103","Tue Aug 19 17:56:43 +0000 2025","2","@SantiaFerna @Sit70997Manuhar Iyo mesti di approve neng blitar kono karo thomas alfa edy sound horeg... Ben entuk sertifikasi ","1957864319531774368","","SantiaFerna","in","","0","1","0","https://x.com/undefined/status/1957864319531774368","1603676136214777856",
"1957806035856470333","Tue Aug 19 17:51:04 +0000 2025","0","@sbyfess Pokokk e gak kota kabupaten seng gak terjangkit virus sound horeg","1957862896425398758","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1957862896425398758","266212277",
"1957862113801879782","Tue Aug 19 17:47:57 +0000 2025","0","aku suka nonton sound horeg ","1957862113801879782","","","in","","0","0","0","https://x.com/undefined/status/1957862113801879782","1632253084440342528",
"1957833042833117376","Tue Aug 19 15:52:26 +0000 2025","0","Emang bisa yaa tidur padahal ada sound horeg gini ️","1957833042833117376","","","in","","0","1","0","https://x.com/undefined/status/1957833042833117376","1591156300435505153",
"1957831415002984940","Tue Aug 19 15:45:58 +0000 2025","0","Pengen tidurrr tapiii gabisaaa... Belakang rumah ada yang setel lagu KERASS POLLL KEK SOUND HOREG POJOK RUMAH DEPAN JUGAAA SETEL LAGU KERAS BNGT.. SEBELLL BNGTT DEMIII","1957831415002984940","","","in","","0","1","0","https://x.com/undefined/status/1957831415002984940","1511517322015506439",
"1957830726566703543","Tue Aug 19 15:45:56 +0000 2025","1","@jeonghanniy_n Km kan yg pecinta sound horeg mas yang jogetnyh","1957831404999327897","","jeonghanniy_n","in","","0","1","0","https://x.com/undefined/status/1957831404999327897","1285494339817205761",
"1957454003178205333","Tue Aug 19 15:44:32 +0000 2025","0","@senjhaning ㅤ Brewok lah ada brewok lewat semua hp diangkat.. sound horeg terbesar ntu. ㅤ","1957831052468318667","","senjhaning","in","","0","1","0","https://x.com/undefined/status/1957831052468318667","1546519441302663171",
"1957830621524554135","Tue Aug 19 15:42:49 +0000 2025","0","@amiiranghaee_ BYYY allahuakbar dia beneran jd operator sound horeg","1957830621524554135","","amiiranghaee_","in","","0","1","0","https://x.com/undefined/status/1957830621524554135","1283640832294137856",
"1957618217272438969","Tue Aug 19 15:42:30 +0000 2025","0","@Jinmaoniest mungkin dia mau join sound horeg","1957830539953729794","","Jinmaoniest","in","","0","0","0","https://x.com/undefined/status/1957830539953729794","1549349278346137601",
"1957830048108671207","Tue Aug 19 15:40:32 +0000 2025","0","Mengusung tema sound horeg","1957830048108671207","","","in","","0","0","0","https://x.com/undefined/status/1957830048108671207","795946907906379776",
"1957393781109776609","Tue Aug 19 15:38:15 +0000 2025","0","@bbaeckhyun bu c sayang sound horeg kak jadi kek beginian entar aja trs nanti kalo jatim ketinggalan marahnya ke walikotanya‍↔️‍↔️ wes muter ae ngunu","1957829473862111238","","bbaeckhyun","in","","0","0","0","https://x.com/undefined/status/1957829473862111238","1692220678823632896",
"1957829454170058798","Tue Aug 19 15:38:11 +0000 2025","0","nonton sound horeg full volume pulangnya budek kalo yang ngajakin si mingyu nya aku sanggup sanggupin","1957829454170058798","","","in","","0","0","0","https://x.com/undefined/status/1957829454170058798","583738088",
"1957828934730449271","Tue Aug 19 15:37:58 +0000 2025","0","@pockyjeruk @sqturnuss TADI DIA NGIRIM VERSI SOUND HOREG BENERAN ANJIR","1957829400860455305","","pockyjeruk","in","","0","1","0","https://x.com/undefined/status/1957829400860455305","1314015289583968258",
"1957829216780890241","Tue Aug 19 15:37:14 +0000 2025","0","Asuuuu sound horeg ngpo muncul nang daerah ku cook?!!! Iki jam 10.37 lohhh cokkk!!! Edyannn ogk sinting","1957829216780890241","","","in","","0","0","0","https://x.com/undefined/status/1957829216780890241","1343598302298742785",
"1957828073585328414","Tue Aug 19 15:32:42 +0000 2025","1","Sound horeg lek pengen rodok berguna sitik mending main ning rumah e wong iki. Ndang gass..","1957828073585328414","","","in","","0","1","0","https://x.com/undefined/status/1957828073585328414","878590937819041792",
"1957826930377650335","Tue Aug 19 15:28:09 +0000 2025","0","selama masih ada sound horeg ga akan bisa tenang paling oke ya sby karena gada horeg-horeg tai anj","1957826930377650335","","","in","","0","0","0","https://x.com/undefined/status/1957826930377650335","1627653571415261190",
"1957826484187590882","Tue Aug 19 15:26:23 +0000 2025","0","Sound horeg = bikin kuping sakit Sound MAXWIN = bikin hati senang &amp; saldo naik Pilih suara yang bikin hidup lebih adem dan auto joget! Cuan terus boskuuhh!!! #ParimatchIndonesia #Maxwin #SoundHoreg #AutoCuan https://t.co/Sil7nPW48i","1957826484187590882","https://pbs.twimg.com/media/GyuYvA0acAAh-3h.jpg","","in","","0","0","0","https://x.com/undefined/status/1957826484187590882","1930178181446938625",
"1957826231317225788","Tue Aug 19 15:25:33 +0000 2025","0","Seminggu dah biar kayak bos sound horeg","1957826275302838470","","Annirilation","in","","0","1","0","https://x.com/undefined/status/1957826275302838470","1785379978311516161",
"1957762497890709534","Tue Aug 19 15:24:37 +0000 2025","0","@gyullalee kalo sound horeg nya pake suara dia aku rela sound horeg di taro samping tempat tidur ku ","1957826042451673522","","gyullalee","in","","0","1","0","https://x.com/undefined/status/1957826042451673522","1585561272975650816",
"1957814651875729874","Tue Aug 19 15:23:09 +0000 2025","3","@28O6nfa AkU sUKa nOntON sON HorEg bErNGkat NORmaL PulAnGNyA bUdEK gGetARan soN nAfAs JaDi sEseK TapI aKU sUka nONTon soUNdhoREg","1957825671608094755","","28O6nfa","in","","1","2","1","https://x.com/undefined/status/1957825671608094755","1924514848374980613",
"1957817381864067262","Tue Aug 19 15:22:33 +0000 2025","0","@tanyarlfes mrindingnya ngalah ngalahin sound horeg","1957825518998282591","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1957825518998282591","295044266",
"1957824845410177026","Tue Aug 19 15:22:24 +0000 2025","0","@hongpinkieu dengerin sound horeg sambil liat momen marcpoon jg udh jdi lagu sedih itu","1957825483321798776","","hongpinkieu","in","","0","1","0","https://x.com/undefined/status/1957825483321798776","1854208467470553088",
"1957823215264502092","Tue Aug 19 15:17:36 +0000 2025","0","@wildanatm Biasanya juga dengerin lagu sound horeg.","1957824276456960065","","geraldillum","in","","0","1","0","https://x.com/undefined/status/1957824276456960065","951092653",
"1957823839900979587","Tue Aug 19 15:15:52 +0000 2025","0","kalau aku tbtb jadi biduan sound horeg gmn guys","1957823839900979587","","","in","","0","1","0","https://x.com/undefined/status/1957823839900979587","1674409807552585731",
"1955084923267846288","Tue Aug 19 15:14:26 +0000 2025","0","@danilkahg berarti ada sound horeg dikepalamu nil. betul ..g","1957823478972968973","","danilkahg","in","","0","0","0","https://x.com/undefined/status/1957823478972968973","774781173893652480",
"1957822842260574434","Tue Aug 19 15:11:54 +0000 2025","0","bisa ga lagu sound horeg diganti backburner by niki aja?","1957822842260574434","","","in","","0","1","0","https://x.com/undefined/status/1957822842260574434","1926874335379111936",
"1957800083468271836","Tue Aug 19 15:11:42 +0000 2025","0","@mheetics @Hearts2Hearts tambahin pake sound horeg manteb lah itu ","1957822790200881204","","juunsupremacy","in","","0","1","0","https://x.com/undefined/status/1957822790200881204","1469958075826118657",
"1957820214785241357","Tue Aug 19 15:09:09 +0000 2025","0","@THITIhunt takut banget gimana ya kalo malem ini gabisa tidur karena sound horeg","1957822147264684268","","calixnaka","in","","0","0","0","https://x.com/undefined/status/1957822147264684268","1427671639936835588",
"1957819993397293154","Tue Aug 19 15:03:59 +0000 2025","1","@woojayder jangankan gendong kita sediain truk pake sound horeg kalau perlu biar seluruh rakyat indonesia vote dia ","1957820849110520284","","","in","","0","0","0","https://x.com/undefined/status/1957820849110520284","1649096044180045826",
"1957776170331828549","Tue Aug 19 15:03:31 +0000 2025","0","@eumoiroustar betul nnti juga gue yg pasang di sound horeg","1957820732148224304","","eumoiroustar","in","","0","0","0","https://x.com/undefined/status/1957820732148224304","1457700485754875915",
"1957820652414513477","Tue Aug 19 15:03:12 +0000 2025","0","AKU SUKA NONTON SOUND HOREG https://t.co/Ch4bS5MTnR","1957820652414513477","https://pbs.twimg.com/media/GyuTgfpacAUnuW9.jpg","","in","","0","0","0","https://x.com/undefined/status/1957820652414513477","1542351185050750976",
"1957722112237662231","Tue Aug 19 14:57:51 +0000 2025","0","@aquarls AkU sUKa nOntON sOunD HorEg bErNGkat NORmaL PulAnGNyA bUdEK gGetARan soUnD nAfAs JaDi sEseK TapI aKU sUka nONTon sOuNdHoREg","1957819303937601798","","istrisahbrant","in","","1","0","0","https://x.com/undefined/status/1957819303937601798","2204496905",
"1957817381864067262","Tue Aug 19 14:57:02 +0000 2025","0","@pinkyminty__ @tanyarlfes lebih milih sound horeg ketimbang ini","1957819097770782886","","pinkyminty__","in","","0","0","0","https://x.com/undefined/status/1957819097770782886","1674746833124593664",
"1957722112237662231","Tue Aug 19 14:56:28 +0000 2025","0","@aquarls ngikik besok gua spam sound horeg juga","1957818957282320470","","istrisahbrant","in","","0","1","0","https://x.com/undefined/status/1957818957282320470","2204496905",
"1957722112237662231","Tue Aug 19 14:55:19 +0000 2025","0","@xiueyyi eh maksudnya rt.. iya dia fans sound horeg gua sampe muak dikirim dia vt sound horeg","1957818665610654031","","xiueyyi","in","","0","2","0","https://x.com/undefined/status/1957818665610654031","1640285054445428736",
"1957818190039511493","Tue Aug 19 14:53:25 +0000 2025","0","PLSSS TERNGIANG2 LAGU AKU SUKA NONTON SOUND HOREG","1957818190039511493","","","in","","0","0","0","https://x.com/undefined/status/1957818190039511493","1254632980292624386",
"1957817382136869385","Tue Aug 19 14:50:13 +0000 2025","0","disuruh putar sound horeg","1957817382136869385","","","in","","0","0","0","https://x.com/undefined/status/1957817382136869385","2329916468",
"1957817297185407278","Tue Aug 19 14:49:52 +0000 2025","0","JUJUR AK KAGET PAS AWAL SOUND HOREG BGTT","1957817297185407278","","","in","","0","0","0","https://x.com/undefined/status/1957817297185407278","1556235015775608832",
"1957817133188149282","Tue Aug 19 14:49:13 +0000 2025","0","deket rumah ada dangdutan aja udah geter banget rumahku nggak kebayang kalo ada sound horeg disini️️","1957817133188149282","","","in","","0","2","0","https://x.com/undefined/status/1957817133188149282","1108863389109903360",
"1957816720598638972","Tue Aug 19 14:47:35 +0000 2025","0","KHOFIFAH TAK LARANG SOUND HOREG | Gimana dengan Fatwa Haram yang Dikelua... https://t.co/QQRNvuf8XI","1957816720598638972","","","in","","0","0","0","https://x.com/undefined/status/1957816720598638972","829745227132919808",
"1957813875643928970","Tue Aug 19 14:47:16 +0000 2025","0","@chganyoung kaga itu lagi nyoba settingan terbaru sound horeg. lu mau coba dengerin?","1957816641145733575","","chganyoung","in","","0","1","0","https://x.com/undefined/status/1957816641145733575","793670664272154624",
"1957413534620664298","Tue Aug 19 14:46:55 +0000 2025","0","@0hoonz ini sound horeg kalah bang .GA","1957816551660261790","","0hoonz","in","","0","1","0","https://x.com/undefined/status/1957816551660261790","910315885746733056",
"1957816485117624731","Tue Aug 19 14:46:39 +0000 2025","2","Warga Brebes Tewas Terjatuh dari Sound Horeg saat Karnaval HUT RI https://t.co/5gsdx92Juk","1957816485117624731","","","in","","0","2","1","https://x.com/undefined/status/1957816485117624731","154102750",
"1957816476418658391","Tue Aug 19 14:46:37 +0000 2025","0","VIDEO: Khofifah Tak Larang Sound Horeg Gimana Nasib Fatwa Haram MUI Jatim? #soundhoreg #khofifah #MUIjatim #pemprovjatim https://t.co/4L2CzmFkzv","1957816476418658391","","","in","","0","0","0","https://x.com/undefined/status/1957816476418658391","829745227132919808",
"1957674132138549641","Tue Aug 19 14:46:16 +0000 2025","0","@Junyounhg @Kqalin Bang.. Stop bang udah bang AAAARRGGHG. Harusnya gue nyimud jadi sound horeg. H for Hugo Horeg anyirt ","1957816390250803290","","Junyounhg","in","","0","1","0","https://x.com/undefined/status/1957816390250803290","3385216510",
"1957793008662802651","Tue Aug 19 14:44:00 +0000 2025","0","@baseconvo Aku suka nonton sound horeg","1957815817606951121","","baseconvo","in","","0","1","0","https://x.com/undefined/status/1957815817606951121","1845996680103317506",
"1957670153191059696","Tue Aug 19 14:43:21 +0000 2025","0","@tanyarlfes sound horeg itu kira kira masuk ke genre apa?","1957815656835158128","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1957815656835158128","1296826530065072128",
"1957536778078023893","Tue Aug 19 14:39:24 +0000 2025","0","@mahenisme alomani keren sosiologi 24 jawa sound horeg","1957814663988801700","","mahenisme","in","","0","0","0","https://x.com/undefined/status/1957814663988801700","1933052278086459392",
"1957814440315019446","Tue Aug 19 14:38:31 +0000 2025","0","kalo dancer sound horeg begini mah maju paling depan aku ️","1957814440315019446","","","in","","0","1","0","https://x.com/undefined/status/1957814440315019446","1267679958052114432",
"1957814173909602631","Tue Aug 19 14:37:28 +0000 2025","0","recap day 1 sem 3: 1. kajur ngajar pake sound horeg 2. pingsan","1957814173909602631","","","in","","0","2","0","https://x.com/undefined/status/1957814173909602631","1526217948200783874",
"1957813882430582971","Tue Aug 19 14:36:18 +0000 2025","0","aku terngiang ngiang lagu sound horeg budhe terong.. ","1957813882430582971","","","in","","0","2","0","https://x.com/undefined/status/1957813882430582971","1446142593172078599",
"1957813875643928970","Tue Aug 19 14:36:17 +0000 2025","0","bos sound horeg terbaru. Thomas Alfa Yudha Sound. https://t.co/aFDtygUJyu","1957813875643928970","https://pbs.twimg.com/media/GyuNVg1acAItjLC.jpg","","in","","0","4","0","https://x.com/undefined/status/1957813875643928970","793670664272154624",
"1957804922004447431","Tue Aug 19 14:34:41 +0000 2025","0","@sonceeto kemaren gue dibelakang sound horeg itu aja masih ga segede yg viral udah bikin telinga budekk bngt","1957813476208046328","","billetdouux","in","","0","1","0","https://x.com/undefined/status/1957813476208046328","1951613452998606848",
"1957797096482042115","Tue Aug 19 14:34:41 +0000 2025","0","@eilofs bentar ya jalannya lagi dihadang sound horeg","1957813475255754785","","eimafs","in","","0","0","0","https://x.com/undefined/status/1957813475255754785","1093073587257278464",
"1957809540944089591","Tue Aug 19 14:32:26 +0000 2025","0","@kumbankmalu Aku sukaa sound horeg","1957812908387364867","","kumbankmalu","in","","0","1","0","https://x.com/undefined/status/1957812908387364867","1517926065397665792",
"1957812822898770033","Tue Aug 19 14:32:06 +0000 2025","0","aku suka nonton sound horeg berangkat normal pulangnya budeg","1957812822898770033","","","in","","0","0","0","https://x.com/undefined/status/1957812822898770033","1628736577114611717",
"1957805892201517389","Tue Aug 19 14:28:40 +0000 2025","0","@miungsoki Dia ini profil whatsappnya foto di atas mobil sound horeg","1957811959619022959","","miungsoki","in","","0","1","0","https://x.com/undefined/status/1957811959619022959","1815989660155592704",
"1957809250052501794","Tue Aug 19 14:27:04 +0000 2025","0","@justlivemylaif Org yg benci sound horeg malah jadi panitianya","1957811558354244027","","justlivemylaif","in","","0","1","0","https://x.com/undefined/status/1957811558354244027","1386539774274531330",
"1957811517941800997","Tue Aug 19 14:26:54 +0000 2025","1","Puyeng bgt sound horeg ga udah2","1957811517941800997","","","in","","0","4","0","https://x.com/undefined/status/1957811517941800997","496957166",
"1957782440380100658","Tue Aug 19 14:25:17 +0000 2025","0","@junangenjreng sbtulny gw ini asbun aj dan mengira yg ditinjak sitampan tsb adalah sound horeg","1957811110024999298","","junangenjreng","in","","0","1","0","https://x.com/undefined/status/1957811110024999298","1452931826893221892",
"1957416633179508862","Tue Aug 19 14:19:37 +0000 2025","0","@heirloompaiin Kalo kantong mata sebagai bukti karena kerja thomas alfa edi sound horeg juga kerja ","1957809685278380137","","heirloompaiin","in","","0","0","0","https://x.com/undefined/status/1957809685278380137","43850892",
"1957804671319568718","Tue Aug 19 14:19:18 +0000 2025","0","skrg nyetel sound horeg ok begoyang kamar enihh","1957809605662372144","","gellattow","in","","0","0","0","https://x.com/undefined/status/1957809605662372144","794484356966273025",
"1957375029668196492","Tue Aug 19 14:18:33 +0000 2025","0","@197jaee untunglah yaaa kakk uda muak bgt sama sound horeg bikin budeg ","1957809412875382888","","197jaee","in","","0","0","0","https://x.com/undefined/status/1957809412875382888","1639927950832443392",
"1957809250052501794","Tue Aug 19 14:17:54 +0000 2025","0","Ga pernah kepikiran di idup gua jadi panitia acara sound horeg","1957809250052501794","","","in","","0","1","0","https://x.com/undefined/status/1957809250052501794","1231012738677321731",
"1957748155463991593","Tue Aug 19 14:16:46 +0000 2025","1","@Ishoma41 kalo jadi tetangga udah aku datengin sound horeg depan rumah","1957808966710579701","","Ishoma41","in","","0","0","0","https://x.com/undefined/status/1957808966710579701","1310775921163395073",
"1957780661840105824","Tue Aug 19 14:16:21 +0000 2025","0","@scougyu KAGETT BGTT ada sound horeg lewat ","1957808861357789496","","scougyu","in","","0","0","0","https://x.com/undefined/status/1957808861357789496","1490196799834836994",
"1957744354745020889","Tue Aug 19 14:16:03 +0000 2025","0","@tempodotco Bisanya cuman joged ngapain ke gedung dpr Sono gabung sound horeg lah","1957808787152052513","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1957808787152052513","78904928",
"1957807919338263018","Tue Aug 19 14:12:36 +0000 2025","0","Anjing siapa yg ngedit mingyu sound horeg","1957807919338263018","","","in","","0","0","0","https://x.com/undefined/status/1957807919338263018","150972803",
"1957801674208051388","Tue Aug 19 14:09:58 +0000 2025","0","@HEESEUNGhunt @SINBhunt Dangdutan pake sound horeg deh mau gak dia","1957807255929360674","","HEESEUNGhunt","in","","0","1","0","https://x.com/undefined/status/1957807255929360674","855531278354882560",
"1957807176711278906","Tue Aug 19 14:09:39 +0000 2025","0","aku suka nonton sound horeg","1957807176711278906","","","in","","0","1","0","https://x.com/undefined/status/1957807176711278906","877198481441538048",
"1957806916174024830","Tue Aug 19 14:08:37 +0000 2025","0","Definisi Aku suka NONTON sound horeg. ","1957806916174024830","","","in","","0","0","0","https://x.com/undefined/status/1957806916174024830","1321684332570800128",
"1957794540737425444","Tue Aug 19 14:07:22 +0000 2025","1","@miatzho mereka liat ceweknya (GUEH) masih dijajah sama badut pantura ikn jadi kepikiran buat otewe menjemput ayangny (GUEH) untuk meruntuhkan rezim biru dongo dengan iringan guerrilla feat thomas alva edi sound horeg itu divolume 8 oktafnya","1957806599051129077","","miatzho","in","","0","1","0","https://x.com/undefined/status/1957806599051129077","1192943236324577280",
"1957727271168426351","Tue Aug 19 14:05:57 +0000 2025","1","@aldapstsr info earphone kabel yg micnya jernih ga mendem dan ga kaya sound horeg pls","1957806242455536031","","aldapstsr","in","","0","3","0","https://x.com/undefined/status/1957806242455536031","1380813921498451970",
"1957797889465626946","Tue Aug 19 14:05:42 +0000 2025","0","@JISUNGhunt mau panggil sound horeg lagi ya?","1957806182262874599","","renwinata","in","","0","1","0","https://x.com/undefined/status/1957806182262874599","1767598131997544450",
"1957692130530640358","Tue Aug 19 14:05:16 +0000 2025","0","@dubbihg Aq gak suka sama sound horeg","1957806070669472169","","dubbihg","in","","0","0","0","https://x.com/undefined/status/1957806070669472169","1132620062118989825",
"1957805892201517389","Tue Aug 19 14:04:33 +0000 2025","0","curiga playlistnya aku suka nonton sound horeg ","1957805892201517389","","","in","","0","1","0","https://x.com/undefined/status/1957805892201517389","1891538332020244484",
"1957805764023910447","Tue Aug 19 14:04:03 +0000 2025","0","lagu yg sound horeg itu terngiang ngiang dh","1957805764023910447","","","in","","0","0","0","https://x.com/undefined/status/1957805764023910447","1778779362093125632",
"1957805707274907915","Tue Aug 19 14:03:49 +0000 2025","0","APAKAH KALIAN DENGER SOUND HOREG?!","1957805707274907915","","","in","","0","0","0","https://x.com/undefined/status/1957805707274907915","1567078705796894721",
"1957799888193741293","Tue Aug 19 14:03:45 +0000 2025","0","@iloveyoushii Iy mksh. Sound horeg nya udh aku telpon td suruh pulang","1957805688446419453","","iloveyoushii","in","","0","1","0","https://x.com/undefined/status/1957805688446419453","1384557093751955456",
"1957799888193741293","Tue Aug 19 14:02:24 +0000 2025","0","@spideskypool udah ya... gak diancem jg udh dihantuin sound horeg...","1957805352482926869","","spideskypool","in","","0","1","0","https://x.com/undefined/status/1957805352482926869","1468207211914485763",
"1957804922004447431","Tue Aug 19 14:00:42 +0000 2025","0","Aku suka nonton sound horeg","1957804922004447431","","","in","","0","10","0","https://x.com/undefined/status/1957804922004447431","1532339286435319809",
"1957799888193741293","Tue Aug 19 14:00:37 +0000 2025","0","@iloveyoushii Follow aku kalau gamau didatengin sound horeg malam ini jam 3 pgi","1957804902844870946","","iloveyoushii","in","","0","1","0","https://x.com/undefined/status/1957804902844870946","1384557093751955456",
"1957804870326480976","Tue Aug 19 14:00:29 +0000 2025","8","Masih inget banget Bonamana pas SS9 tuh sound horeg banget dari section gue. Intronya menggetarkan rongga dada yg beneran GETER JIR","1957804870326480976","","","in","","3","1","1","https://x.com/undefined/status/1957804870326480976","311932661",
"1957797058200650002","Tue Aug 19 13:34:41 +0000 2025","0","@LyraGracie I think she's a tiktoker tapi dia terkenalnya karena joget gedruk gitu (#LCAMUNIHE kalau di tempatku cukup terkenal karena ya biasanya kan dikaitin sound horeg sama joget begituan)","1957798377363763638","","yesl777y","in","","0","1","0","https://x.com/undefined/status/1957798377363763638","2617732880",
"1957797843885776904","Tue Aug 19 13:32:34 +0000 2025","0","Kok gak ada yang request sound horeg ya. ","1957797843885776904","","","in","","0","0","0","https://x.com/undefined/status/1957797843885776904","3731383874",
"1957797621436957164","Tue Aug 19 13:31:41 +0000 2025","0","tbtb bgt aurel aku pengen nonton sound horeg deh kepo soalnya ","1957797621436957164","","","in","","0","0","0","https://x.com/undefined/status/1957797621436957164","1388511307708518401",
"1957797404733788391","Tue Aug 19 13:30:50 +0000 2025","0","rbonus: fufufafa Rbonus 2: Thomas Alfa Edi Sound Penemu sound horeg ","1957797404733788391","","","in","","0","0","0","https://x.com/undefined/status/1957797404733788391","1373504646",
"1957797357510357080","Tue Aug 19 13:30:38 +0000 2025","0","Konsep sound horeg enih bener2 jedar jeder bgt anjjj","1957797357510357080","","","in","","0","0","0","https://x.com/undefined/status/1957797357510357080","1091953731820650497",
"1957797079075389616","Tue Aug 19 13:29:32 +0000 2025","0","Udah siap merayakan isac pake sound horeg https://t.co/tTug2eVHLP","1957797079075389616","https://pbs.twimg.com/media/Gyt-ERJbwAASkbL.jpg","","in","","1","7","0","https://x.com/undefined/status/1957797079075389616","1160180665859444737",
"1957796890033987668","Tue Aug 19 13:28:47 +0000 2025","0","Yg suka nari di karnaval sound horeg ","1957796890033987668","","","in","","0","1","0","https://x.com/undefined/status/1957796890033987668","2548419523",
"1957796848980168997","Tue Aug 19 13:28:37 +0000 2025","0","Sound horeg getarkan jiwa raga‍","1957796848980168997","","","in","","0","0","0","https://x.com/undefined/status/1957796848980168997","1543578315969048576",
